MAKESPAN,OCC,WL
44.3636,84.26987999999997,980.9395
47.7496,94.90940999999998,1023.0591
41.2829,87.02930699999999,1142.8086
40.4984,82.568016,956.4458
49.1229,92.70911699999999,1110.7468
47.3179,91.964682,866.6633
44.3112,91.52179199999998,1045.5405
40.0472,81.40628699999999,860.3466
42.2511,86.48869499999996,1096.531
44.9694,89.93178899999995,1268.9701
42.7168,88.365096,1082.1529
39.5054,82.44268199999999,927.743
43.7763,89.410257,986.8544
47.4561,93.35484899999997,1296.164
46.0726,88.01369099999997,1105.6152
43.3379,85.431609,1075.9239
46.9384,89.32969799999998,1232.0078
39.1647,82.474875,818.907
39.4973,85.76651700000002,1028.5818
44.1562,90.96708599999997,884.3074
44.7474,89.45407799999998,1286.8302
49.0916,89.01480600000002,1016.9019
40.1029,85.93215300000001,977.7518
40.5843,85.14976499999997,1072.7787
53.8892,98.66333700000001,1281.1615
46.5326,90.650088,1120.9991
39.8827,85.21775999999997,1015.9575
47.7467,89.10557999999997,1344.4773
44.6585,92.82612599999999,1063.0379
44.2302,89.732178,855.6868
45.0668,86.49068399999999,1170.3712
39.072,83.64240899999999,999.0477
46.9704,94.522005,1041.0135
43.5823,87.817104,1045.231
42.7265,86.055525,1217.103
44.5992,90.27171899999996,1302.6426
36.5069,80.52381899999997,800.1763
51.1399,94.97404799999997,1366.2383
47.7949,94.09481999999998,1085.6772
42.4346,85.34253599999998,1212.7614
44.7239,87.232725,936.7217
44.0032,90.76272300000001,1161.5005
45.6932,90.48203999999998,1123.5766
48.7668,96.45328800000001,1203.383
39.8678,84.70749599999996,966.2087
53.32,94.75432199999999,1318.4353
47.7692,92.76062400000002,1247.9415
42.9979,86.59332899999998,1111.2349
38.0678,80.72342999999998,1034.6932
44.5483,88.56581399999997,1093.757
43.3871,87.44994,830.0763
42.6557,88.14340799999997,1149.5179
46.211,91.20264299999997,1051.3457
45.0376,88.18549199999997,1264.968
44.3226,86.42880899999997,951.4945
38.8239,84.72710699999996,1115.9772
44.0478,85.98919500000001,1193.268
40.8534,86.971779,858.6638
41.5864,88.67913299999998,1001.4776
46.6744,93.29672699999998,1038.6953
41.5069,86.01558299999996,1037.3502
40.883,84.37596299999996,960.1518
49.1556,91.958112,1187.5023
45.2424,88.238835,935.4364
45.4335,91.10844900000001,1125.4688
43.8903,88.44924600000002,966.0754
47.1155,90.94206599999998,1075.1282
40.9784,82.13809499999999,1081.2441
47.1931,92.94051599999999,1498.308
50.673,95.07969,939.2109
42.7282,88.77492899999999,1138.1285
40.21,86.84324100000002,901.8199
40.6102,83.60953199999997,1140.4929
44.8324,88.10254799999996,940.2855
42.3922,85.32414000000003,973.7754
45.3167,89.71777800000001,1070.6165
38.8761,81.52193699999998,944.4024
38.9045,84.488121,1047.4521
43.4394,86.87444399999998,1126.7873
41.5565,83.84778900000002,1010.4956
39.3424,85.33988099999996,1053.9811
40.0774,83.63569499999997,947.956
42.7089,87.55308899999999,966.7915
46.9803,91.57481999999999,1482.5771
39.8626,86.76831600000003,812.2282
41.6529,87.97507199999998,1069.0897
47.5218,90.86247900000001,1060.6648
38.8462,85.35313799999999,1154.2478
52.3042,92.90325599999997,1335.4724
37.4968,80.19430199999998,721.5947
41.2376,86.381118,1009.5805
43.3498,85.456737,884.8413
45.3582,91.70973900000001,854.7319
45.002,89.668881,1053.5053
41.7798,88.494201,969.6758
42.4204,90.30590999999998,1110.0054
39.8943,84.817611,893.2465
39.3572,84.501162,999.0736
40.8697,84.61225799999997,1052.9334
42.1521,86.319567,929.0672
37.0877,77.61351599999998,689.7766
45.3403,90.77387399999998,1223.1572
45.7409,87.89757300000002,915.8471
42.1625,87.99833699999999,1139.1106
40.5645,87.22320299999998,779.6408
41.8325,89.14394699999997,901.034
38.6712,84.31435799999997,904.0946
43.4635,87.05238299999996,1054.9649
44.4246,87.86213099999998,1107.3174
45.9014,91.14059699999999,989.1426
43.3024,87.31255499999997,1139.3664
46.4379,88.97539499999999,1111.4855
42.0738,84.87047699999997,1109.8039
37.0113,81.15986699999999,903.7887
37.6684,83.036565,861.946
44.8146,85.13990999999999,976.1908
43.6146,88.100352,1112.3215
43.4091,90.26472599999998,1163.0509
41.6216,85.23251099999999,1095.0017
45.2445,90.19484999999997,1054.2705
42.0043,86.93433899999998,1017.6551
48.2956,95.03161200000001,1138.0419
43.8323,88.03756799999998,1053.9628
43.5873,87.07850999999997,1098.0572
40.0928,85.69950299999999,887.4583
41.261,87.71324399999997,951.8061
41.4705,86.12513999999999,875.7068
39.0783,85.429674,834.2534
46.5469,90.880605,928.1489
41.9803,83.14113600000002,1105.9353
47.0098,93.10967099999999,1216.4886
46.5738,90.01341,854.3745
42.1123,88.99028099999998,1084.6568
46.093,92.53338299999999,1146.5949
47.3232,91.377342,1079.7388
39.7206,90.43755300000001,887.4614
42.5099,87.65222399999998,1293.3405
41.7923,84.54600899999998,974.4741
49.278,94.00789799999995,1173.407
42.7824,87.59420999999998,1033.5996
46.3923,90.44306099999997,1019.1661
47.228,95.94567899999998,1135.9167
43.1474,88.72784999999999,1231.2327
40.0759,84.110463,961.9872
48.1754,89.098236,1105.6916
42.1623,83.90765699999997,844.1797
44.4053,88.801533,975.0204
39.1027,82.206774,889.7322
44.9514,90.67480199999999,1246.7249
44.3795,89.23393799999997,893.7865
41.1683,86.49540900000002,806.6452
43.4203,85.986018,1026.305
50.4285,92.51169299999998,1534.9402
49.2617,93.28868999999997,1374.572
43.1426,86.804802,1077.8003
46.2792,90.29542499999998,1120.0335
45.8385,90.82624499999997,1060.3648
40.4379,85.61043899999999,1082.1467
39.7146,84.38266799999997,980.0832
41.6001,87.02812799999998,987.7326
41.4498,88.131834,1061.1158
46.4139,92.42634599999997,1057.3733
49.2231,92.08479599999998,1407.7796
39.3928,81.76413599999995,976.2155
40.4788,89.21578500000001,959.9048
42.07,88.19810099999995,1080.027
48.6076,92.685258,944.9201
42.7637,86.24079899999995,1186.7575
47.7986,92.741886,1219.0808
42.762,86.74106400000002,1105.4618
46.6025,88.371288,1002.5736
45.4402,88.29535499999999,1122.9006
47.7493,94.696758,1028.5615
39.5726,86.107986,908.3546
44.9758,87.48721799999998,1007.4441
45.7933,87.44520600000001,1198.8885
44.0192,87.54287399999998,1135.6484
42.0876,86.027346,1006.82
42.189,88.04721599999999,1031.799
38.3232,79.63177499999998,1088.7473
37.7433,82.38096899999996,877.5746
45.9204,89.67442499999999,1402.0756
39.5439,83.50036199999998,1066.4166
40.1007,86.81007600000001,794.4561
47.6237,91.58193899999998,1127.9902
42.4068,86.01095699999999,1054.6917
42.1068,84.763854,921.3705
36.2068,79.382007,866.3794
46.0487,92.05740899999998,1066.6904
41.5536,85.46015699999998,944.5148
41.1887,88.46854199999999,887.8682
42.2845,87.77935799999997,946.7245
42.9179,86.470947,1066.6728
39.6282,85.374513,784.4171
40.0551,83.98012499999997,914.786
47.3078,93.4839,1055.0614
43.892,90.80973899999998,995.2359
40.6458,85.732182,1015.7223
44.4328,91.18054799999997,1092.3712
43.6764,88.80348599999999,1012.2213
46.9043,91.40484599999999,1099.2986
45.2348,90.70711199999998,1173.6051
41.6687,83.144115,1009.6544
44.4085,90.36382499999996,1012.0265
41.88,85.89550499999999,1179.5052
41.9906,87.24600899999999,1035.0254
49.4778,92.33873099999997,981.6422
58.7171,100.27429199999997,1633.7599
45.9516,89.75280599999999,1175.4611
42.8103,84.70793699999999,1013.4897
38.8961,83.119518,959.7461
38.5692,84.27804299999997,731.6339
44.4959,89.257779,1204.0529
42.9923,87.70673699999998,920.2519
44.6912,90.505989,869.0682
53.7497,96.87761099999997,1331.9056
35.7097,81.805905,749.9328
43.6138,84.59581499999997,1046.0182
44.3711,92.47237199999998,1092.0266
47.9006,90.105039,1211.1128
43.4678,85.213989,1142.9216
43.8791,90.01372500000001,1038.7944
39.992,84.515931,1005.4164
44.8063,88.67100600000002,1188.4389
42.9899,90.64682099999997,1182.504
41.2688,81.66559499999998,947.2772
49.9755,93.63764700000002,1050.5112
37.7773,82.168002,833.8028
41.4157,87.76151099999998,973.3
48.2668,88.788456,1020.6014
45.1284,85.81202099999999,1015.7264
40.4085,84.48594299999996,961.1985
46.1706,87.742413,1104.0408
39.9242,87.664131,1000.9113
48.2805,96.09621299999996,1447.1917
40.6465,84.42296099999999,764.8136
42.7201,87.83630099999998,1032.6807
42.7699,88.03040399999999,1287.2032
41.1854,87.908697,991.0513
47.3519,89.19081899999998,1197.6708
37.022,81.898173,718.4303
43.0306,87.42295799999998,962.929
41.1662,87.906564,1123.7754
52.6519,101.68611299999999,1437.8598
44.3196,87.80302800000003,942.7481
44.1751,90.973323,1116.5534
38.7654,82.42427699999999,883.3276
45.6005,89.02136699999998,1207.438
41.9252,85.58756099999995,1000.3372
51.6487,98.64143100000001,1283.1233
42.5885,81.430398,897.9895
47.8437,92.80734300000003,1136.8822
39.8261,84.98870099999998,810.2712
37.79,81.95238899999997,1006.2181
47.7691,89.362989,1273.4398
42.372,87.34084200000001,815.0288
37.9335,83.80432800000001,847.7867
48.1946,92.693043,1078.7514
45.1764,90.71594999999996,1224.4524
42.6049,85.61131199999998,1117.3887
41.593,84.29576400000002,873.9682
41.4476,86.13215099999996,1058.8759
38.3939,81.49255199999996,925.5702
40.5313,86.42908799999998,1125.0335
50.306,95.24138399999998,1297.9385
50.4075,94.658976,1135.0085
43.7987,86.12383500000001,1130.2068
39.422,83.465577,781.1977
39.7764,82.832787,896.5393
40.4985,86.09257799999997,809.1858
48.696,94.29830999999996,1165.9778
40.1013,82.84736699999999,1026.2873
43.7495,87.17832000000001,1002.7627
39.0487,86.58271799999997,876.157
42.2214,85.868964,868.4141
42.1134,88.56618300000002,1088.7804
40.9262,82.27385100000001,1003.1349
42.4863,88.56442799999998,1031.3729
45.9741,92.608218,1255.7346
44.5034,87.788466,1289.9185
46.8023,88.670988,1445.4608
47.3041,92.51934299999998,1190.4078
40.5274,84.511224,1004.5849
39.9721,84.44658599999997,961.2704
44.3136,89.08876799999999,945.0078
44.327,86.02776899999999,1037.9709
34.3253,79.07651100000002,805.5567
40.7681,83.22506099999998,1039.9284
43.5786,87.72394499999999,1104.5423
43.383,88.09910999999997,1066.0342
38.8997,82.37318399999998,900.1377
42.6994,89.777547,1038.4311
37.836,84.29670000000002,905.1275
39.9713,84.77594099999999,856.5736
50.8352,98.02041299999999,1428.6116
40.6034,85.35463200000001,949.4277
38.812,80.06108399999998,989.6541
42.7652,88.06934699999996,1308.8857
43.2862,89.30766600000001,1108.2255
46.5229,90.62167499999998,1060.4363
43.2268,89.224074,1091.2799
41.9637,86.46209999999999,989.0272
37.5636,81.79787699999997,1001.0253
42.6069,85.871907,930.0006
37.7161,81.54632699999999,820.3469
42.5893,87.962391,818.3065
44.5759,92.29713299999997,1121.8805
37.7489,81.96991200000002,797.2955
41.9444,88.505451,1152.5225
42.5629,86.22215999999997,1049.1577
45.1985,90.80120700000002,1082.8796
46.1111,93.99722399999999,1225.7024
40.0359,85.61330099999998,904.1323
45.235,91.04652,1114.2797
44.0147,85.10412599999997,1189.4483
46.7133,90.55611,1098.2911
40.8508,86.15401200000001,664.6808
48.6613,95.047191,1153.8575
38.99,85.33538099999998,993.1975
42.8908,87.33723299999997,1090.1266
46.5145,88.92769499999999,1156.8966
36.6936,80.25647400000003,920.3918
44.5458,86.18880599999997,1102.5029
42.9676,87.50274299999998,1011.9913
49.4509,93.63141899999995,1228.1608
47.3072,91.996119,1243.9607
46.4069,89.23617899999999,1104.0243
45.4457,88.83182699999999,1263.5001
46.2167,86.528484,1369.0658
47.4098,90.51859799999998,1089.4107
40.7217,85.971888,1078.5425
47.3539,94.16383200000001,1163.2608
41.0746,86.017014,885.2594
44.1466,90.92815200000001,1127.8017
41.626,84.45247199999997,729.2949
45.3786,87.83936999999999,1193.6361
45.9423,90.043326,1127.7841
36.9321,78.85039499999996,838.7689
41.1812,86.577651,1178.2385
43.8956,88.51995,1312.1547
40.306,82.81872899999996,855.709
46.0222,88.66128599999996,1163.0357
41.4431,85.62897899999999,1174.4586
42.916,88.80859799999996,1056.3342
42.1567,85.000734,1071.19
42.776,87.65365499999999,893.3634
40.0494,88.43485499999996,884.7019
39.3776,84.49433099999997,1049.1596
39.9474,82.956393,956.2415
41.0216,89.390916,932.3677
45.156,86.94575099999997,1230.4125
41.6905,87.092559,1053.8004
43.3975,87.377814,1204.9531
43.1611,86.972679,1138.8408
41.7592,86.94670499999998,1179.6716
36.555,81.96865199999999,737.1273
44.982,91.18898999999996,1144.0226
39.0957,83.68366499999999,921.7949
48.1213,90.41496300000001,1219.2347
41.6706,84.47236199999998,931.4671
44.4088,87.28585199999995,843.4988
43.7526,88.912566,968.0725
37.7292,80.08480800000001,996.9104
40.1107,88.25253299999999,987.3229
38.7633,87.99121799999999,1137.2357
41.5669,83.50301700000003,940.6252
40.968,87.11063999999999,834.0556
50.2689,92.05936199999996,1252.9495
40.0536,82.98676800000001,881.1972
40.6108,84.84532199999998,822.8911
47.1776,93.98491199999998,1102.6513
47.8791,93.23448299999998,1129.1397
40.0956,88.30973699999998,892.8211
40.7274,83.52709199999998,1027.2294
44.7937,88.341093,1110.4335
42.867,87.75135,1133.3438
42.309,86.10478199999997,1076.7777
43.7274,86.192019,996.4457
61.4468,105.921126,1673.3188
41.9079,84.24075599999998,1081.5165
41.2792,87.65802,870.2125
49.1822,94.18914000000001,1397.0819
37.8241,80.868762,898.8318
37.6936,81.515871,971.183
55.3348,98.54387999999999,1491.0283
49.1616,93.59347499999998,1287.0998
40.5333,85.19523299999999,1006.0515
43.5737,92.61906300000001,1118.7938
38.3851,81.09510299999997,956.468
37.9408,81.722718,752.6537
37.8259,85.36053599999997,1020.4078
37.7733,83.55727799999997,1072.1453
48.0343,91.50103799999997,1356.2345
47.5677,91.65263400000003,1192.5641
42.0292,87.06342599999999,1027.8643
44.5769,87.34099499999999,1087.2129
45.1878,90.35587799999999,1088.9385
45.8285,91.24176599999997,1365.4642
40.3256,86.49789299999998,912.744
38.2369,82.536525,832.706
38.7366,80.53033499999998,1037.9974
44.1751,89.49523499999998,1131.1021
41.312,86.68629899999998,954.1082
51.3128,94.03680599999998,1147.0388
43.7599,89.11709999999997,1210.1969
39.9511,87.59259899999998,1009.3807
39.4567,82.51030799999998,962.5146
48.862,93.71879099999998,1183.6287
42.4567,86.85047699999998,952.1977
40.0449,85.92579900000001,961.9406
40.6098,86.82794999999997,962.7644
39.698,83.324286,1080.7776
40.2183,84.56707799999995,1258.9819
46.9558,93.60838799999996,1320.2461
40.5874,85.79998800000001,1177.4835
40.4243,86.07925800000001,938.2937
42.2814,86.04008999999999,1122.9491
52.5803,95.57688599999997,1441.8248
41.1001,88.73232300000001,817.1929
42.8383,88.16567399999998,1088.2235
41.2177,82.424583,918.435
38.58,84.75748199999998,991.4922
42.9666,87.79571100000003,1080.9598
42.6541,85.919814,992.5611
43.6066,90.10786499999998,1268.6108
41.9603,87.57343799999998,1081.4274
41.9838,85.63544100000001,1093.9861
43.0516,81.82134899999998,1120.5347
41.0284,85.24586699999998,1031.3172
39.774,86.96243699999997,1004.4526
41.3046,84.92177699999998,1079.7009
41.9118,83.39052600000001,1244.1524
41.4627,88.07921099999999,1017.186
45.4446,91.600227,1245.8804
38.6911,85.67921699999997,864.5324
45.3887,89.71235099999998,1050.6239
37.4744,83.71764899999997,828.1957
42.829,86.76572399999998,923.8277
48.7504,92.85889499999998,1095.1084
44.7107,88.74769499999998,1298.6209
41.746,87.881877,1029.5683
40.0823,83.04321599999997,978.6545
46.0444,89.48211299999997,1013.5163
48.6035,91.866222,1283.1344
47.141,89.111817,1343.4423
46.7869,86.91473699999999,1138.8896
46.3334,90.15215400000001,1301.5612
43.2596,87.45636599999997,915.2818
40.0882,84.84016499999998,938.4749
39.8147,83.29461299999998,1000.265
36.3673,81.10125899999997,876.3229
41.755,85.72241700000001,1140.7934
38.8849,78.603084,799.043
41.3616,83.43990900000001,878.4797
45.089,91.416672,1102.5994
41.5388,88.14470399999999,1085.9256
45.523,92.33377200000001,934.9235
41.3945,87.18498900000003,758.4781
45.3485,88.08614099999998,1361.1589
43.8942,84.69621899999999,946.3752
47.4428,91.66172399999996,1225.8997
37.4216,79.17527699999998,967.3852
43.6793,88.29441899999996,1156.5656
43.9,89.54645399999998,1018.8269
39.9942,84.17811599999999,812.8416
42.0713,85.77486000000002,1006.6327
48.8312,97.13834999999999,1470.0615
42.7339,87.45870599999998,1215.5672
39.7451,82.42529399999998,873.0702
45.9336,89.71587,1202.3599
46.1716,90.76096799999999,876.6246
40.339,82.753173,1151.0147
46.6213,90.609228,1317.556
42.2293,85.825611,965.1954
49.5716,96.418071,1255.2864
49.2501,92.52916199999999,1083.4964
40.8151,86.137434,921.9063
42.7907,87.98618699999999,981.1072
39.8574,85.898718,825.3645
38.856,85.690413,965.1451
38.2675,83.30310899999999,754.6881
44.7851,89.188875,1253.7798
39.2907,82.14277499999997,958.0247
41.6795,84.762981,973.524
37.4133,77.72957099999999,764.8675
51.8366,97.55487899999997,1323.4179
40.8319,82.15042499999998,738.4747
45.292,92.28843899999998,1163.7718
39.2248,85.29892199999998,1124.8331
45.2772,87.76414799999999,1084.3824
46.452,86.336064,1087.2962
39.7109,84.56134499999999,900.6738
49.2498,98.44683300000003,1212.9283
42.5582,88.31842200000001,923.627
43.1715,85.36195799999999,1041.8661
38.2908,80.34716699999998,946.9148
47.3763,94.76095499999997,1287.7392
45.2002,88.30672199999994,1095.8505
42.851,88.19297999999998,1083.9783
46.0944,89.42067899999998,1180.1605
37.3805,79.90276499999999,714.0178
56.0965,97.91137799999998,1221.0221
40.6236,82.70531999999999,824.9856
38.9501,85.87619100000003,745.7438
42.0411,88.52160599999998,1012.4416
44.7011,87.624981,1155.4711
49.2661,94.29048899999998,1072.9131
37.2137,82.51660799999999,804.1457
44.5551,89.432883,859.5089
49.6511,91.65003299999996,1067.5836
41.4674,85.59536399999999,1073.59
45.4019,90.756171,1332.0582
39.4424,81.25651799999999,1001.5523
43.6198,89.37025200000002,850.6454
39.2327,83.68505999999996,1076.138
39.9147,84.048489,859.5691
45.4323,89.149518,1020.8977
40.6784,83.95376399999996,845.9639
48.995,94.552506,1366.103
44.5647,91.583244,1265.673
41.2742,87.48722699999999,985.4553
40.5033,82.22145299999997,1041.6119
42.137,87.40287899999998,1062.8704
44.675,88.26415199999997,854.9265
46.558,93.133728,1129.5791
37.803,82.12722299999999,854.6822
36.0461,80.418114,669.525
49.5966,95.325849,1241.6379
43.6443,85.78221300000001,907.6423
40.3479,84.72421799999998,994.5994
41.5253,84.22503300000002,955.4384
50.18,94.084461,1163.2711
43.7691,82.928394,987.0733
50.8705,92.104353,1399.3729
52.7171,97.78089600000001,1291.3453
48.606,91.610406,1052.8372
43.0361,84.56237099999998,1087.406
46.6368,93.49778699999999,996.3811
50.0507,94.59632699999995,1132.2795
39.4584,90.38074499999999,1023.1722
44.1139,87.54240599999999,1301.7648
39.7499,82.15081199999997,1012.6241
42.095,84.90680999999998,1089.9674
43.1473,88.37314199999999,982.1462
48.233,93.608154,1068.7051
39.7818,82.75194899999998,1016.2544
38.7139,80.21158199999996,1084.5324
46.5812,89.41297499999999,1107.6955
39.688,86.30677800000001,903.013
46.0015,87.08948099999999,1152.5028
38.3681,80.163531,977.5716
46.4613,89.760852,994.8411
44.854,89.87482800000001,1034.4688
41.2498,86.74639199999997,1029.2543
43.1066,84.48876899999999,1109.1773
36.6284,82.32420600000002,840.3524
39.0169,82.91395799999997,956.932
40.6998,84.16977300000002,937.7133
48.6709,93.02005799999999,1306.1281
50.6533,93.99413699999998,1377.1355
42.4064,87.81786899999999,978.7993
