MAKESPAN,OCC,WL
52.2513,96.499998,1727.7486
48.9832,94.80521699999997,1612.7702
51.9363,95.98483799999998,1577.8696
57.6314,100.730538,2222.8368
57.2068,102.312405,1841.0636
54.7348,98.10334799999998,1819.0562
56.2181,98.03588400000001,1997.2864
56.4674,97.42530599999998,1723.0838
53.7398,97.65999,1860.8228
58.5678,100.07431199999996,2154.9839
58.2723,99.39898799999997,2215.6776
50.4277,91.249722,1407.1383
49.2621,90.64196999999999,1382.8513
48.5784,90.744381,1772.335
50.0593,93.512025,1980.3995
57.6795,99.72552599999997,1805.3955
57.4952,98.21829599999998,2046.0775
52.3888,97.535808,2047.8018
48.2434,90.67640399999999,1383.8152
52.3525,94.68830699999997,1643.3544
54.2789,96.621408,1956.7186
51.6252,95.01035400000002,1722.6569
53.0145,99.66863699999999,1845.3046
52.6007,94.94748899999996,1426.5867
59.3583,104.28447600000001,1800.2004
57.3826,98.72469900000002,2192.0843
58.1402,98.82422999999997,2140.8234
55.5541,96.39573299999998,1903.4738
52.5416,93.364938,1358.2648
52.5986,95.09731199999999,1958.5866
59.193,102.98664,2145.9542
52.2185,95.202261,1661.0906
54.0173,95.735457,1635.4271
58.8215,99.26981099999998,2261.5332
51.4585,96.55241399999997,1767.7853
58.697,102.95495999999997,2031.0286
53.128,91.83732300000001,1744.7424
57.0387,98.87559299999995,1807.3577
54.5805,99.18490499999999,1683.4723
54.5035,97.96111200000001,1858.4135
54.722,96.19829100000001,1810.2934
49.8568,91.67332499999998,1679.1605
55.6221,102.33890999999998,2030.183
54.6433,96.58746,1744.4635
53.3837,94.35513599999997,1686.7661
51.8595,95.94107100000002,1472.6938
54.7538,100.68207299999999,2040.0686
57.1715,100.36166399999999,2002.7427
59.5031,100.61289899999997,1996.1546
54.6978,98.57646,2166.4079
56.9772,97.77266999999999,1881.3231
56.9044,100.72415699999998,2090.9319
68.9922,111.93398099999999,2701.3929
54.2346,95.52602699999997,1867.5427
50.4635,90.97859699999998,1678.6326
59.2221,100.17685799999998,1785.7116
53.0427,96.48844199999996,1424.5912
66.4893,108.29780999999997,2614.2013
54.3595,99.466416,1710.5675
59.6204,103.36085099999995,2124.3471
52.9679,92.94848999999996,1699.9422
56.0873,100.19151,1907.3183
59.1513,105.09957899999998,2291.7289
57.5152,98.21572199999999,1763.6491
53.8584,94.50526499999998,1902.487
54.3023,95.00051699999997,1263.4232
48.7203,94.63859099999996,1637.6884
53.9512,94.65884999999999,1982.1275
52.1186,95.23733399999999,1881.548
54.713,98.97934499999997,1636.7293
57.6866,98.55239399999999,2022.737
53.9032,97.48661399999999,1858.0695
61.6057,103.78584899999998,2210.8688
55.5735,96.73670699999998,2141.2943
55.1217,98.831043,1994.5601
50.846,93.69703799999999,1387.2615
54.5204,97.18154999999999,1795.3379
54.2333,101.92450499999998,1551.0663
60.6893,99.44722800000001,2577.6484
59.2025,102.71104200000002,2167.9536
53.5839,94.87033199999999,1468.6092
58.8317,105.74951399999998,2110.8809
58.4817,101.527965,1915.4295
57.7554,102.53965499999998,2110.1775
58.5323,101.16080999999998,2307.9406
51.166,92.01050099999998,1406.0235
53.3656,97.08264,1550.7301
55.6158,97.229997,2097.1882
54.683,98.360559,1955.0711
59.4822,103.72708799999998,2075.1974
59.1269,99.67094999999999,2152.1808
52.9986,97.93777499999999,1708.3865
61.248,109.48310999999998,2047.7429
64.6674,110.01392999999999,2133.9733
55.6717,96.430374,1690.8267
67.1324,110.405151,2183.9116
51.5449,94.79681999999997,1548.106
56.6776,95.877522,1950.9584
56.2418,97.535169,2240.8866
54.7112,98.30672099999998,1714.7006
53.4682,97.480107,1892.8356
56.4871,97.83791099999999,1805.6536
59.1867,100.28747700000001,2299.9443
53.9407,94.98085199999997,1344.2797
52.9051,98.35485299999996,1693.6562
59.4235,102.146355,2390.6306
54.7705,100.66721399999997,1975.8303
54.6954,97.21269,1777.7481
53.2946,98.03642399999998,1565.5866
47.0979,88.71362999999998,1384.7581
63.3015,108.64327499999996,2277.2146
56.9102,100.31951699999999,1821.7221
59.2652,100.16064899999999,2019.0582
55.8315,101.62616399999999,1688.8959
56.0616,98.76084299999997,2124.0662
49.5885,93.84622199999998,1633.4926
49.5482,90.483687,1586.8841
58.3753,102.64526099999998,1794.1297
54.8521,96.239727,1765.0469
51.9211,95.59175399999998,1827.4575
53.2003,96.109614,1859.2607
56.4009,99.571977,1924.4152
57.6489,99.09534599999998,2015.4232
53.9337,94.03130700000001,1641.0802
57.1752,95.95600199999998,1959.1547
57.0943,100.41943500000001,1978.2797
52.2602,93.39509699999996,1803.3687
57.3312,99.76132799999999,1894.6
62.1483,104.618682,1783.8385
53.3333,95.435676,1456.5037
55.3046,98.42346900000001,1675.4014
51.7375,95.08679999999998,1860.5875
49.0749,92.63456999999997,1631.3918
53.6749,100.354446,1818.5775
49.1078,89.78868,1731.4088
59.9365,99.38247299999998,2051.4435
54.8518,97.02386099999998,1880.3884
55.2355,100.371051,1751.2947
50.2132,94.86901800000001,1661.8035
50.8432,94.28168699999998,1442.7374
61.5783,101.22515999999999,2048.4442
60.8498,103.40442899999996,2073.9763
58.344,98.294607,2331.7829
56.1599,95.27494500000003,1919.553
50.6281,92.99978099999998,1592.3642
55.234,96.76236600000001,1554.5823
55.1007,101.221731,1821.2055
55.3934,100.82719799999997,1807.8664
65.2796,106.68444300000002,2122.2279
55.6909,95.83002899999997,1830.8445
51.6481,97.33687199999997,1552.1655
54.086,92.49192,2081.6368
57.9342,99.934263,2192.9546
56.7182,98.34398099999997,1782.5907
51.9393,100.583721,1675.4417
52.1556,94.65308999999999,1647.9906
60.4802,104.06079899999996,2137.6218
56.2806,101.341854,1636.1947
52.8274,94.00674599999996,1693.0503
52.8306,97.447185,1595.1369
58.1937,98.91806400000002,2136.3335
53.1203,93.38518799999999,1831.9525
52.7454,100.89927,1792.8201
48.6244,92.40132599999995,1612.3168
52.3509,95.84621999999999,1524.5286
55.9936,95.58073799999997,1912.9911
58.9082,101.37316499999997,2086.4899
61.6977,103.02373799999998,2103.906
57.5626,100.24830900000002,2165.2878
54.8705,94.630698,1940.3068
59.7908,102.95166600000002,1838.8052
60.9607,103.41303299999998,2091.403
54.4403,99.83308499999995,1880.3872
57.4731,100.69417800000002,1763.285
54.225,97.21871099999998,1778.4602
49.3556,92.730384,1771.5942
61.629,105.31050299999998,2207.8545
57.6504,101.31439499999999,2232.6534
51.2089,93.55846499999998,1568.8853
60.6619,102.71853899999998,2113.0195
54.7124,98.33104799999997,1523.6269
60.8142,104.48071199999998,2201.7651
52.5718,99.132588,1372.4488
58.1681,100.40867099999994,1996.2369
51.2292,97.06418999999997,1702.8327
52.7634,97.93880099999998,1716.706
55.2551,97.847235,2304.4314
55.6708,97.18893899999999,1871.4069
54.5122,97.43798699999998,1780.4337
52.5752,96.26111999999998,1615.4216
49.9231,90.18354599999998,1578.0939
51.3435,97.399854,1812.4867
49.185,91.43312399999996,1607.7202
54.0376,94.74705899999996,1644.6956
56.632,99.24358499999998,1942.3737
51.8164,95.957604,1813.8196
58.7129,100.41299099999998,2275.6198
52.2271,97.65871199999998,1803.9959
59.8596,101.79923399999998,1681.063
55.7764,95.15772899999999,1755.5451
57.9336,98.480907,1735.8061
58.0793,98.93061000000003,2284.5504
50.8642,93.13661699999997,1340.7878
60.0178,102.61472400000001,2400.1319
53.1944,96.87890699999997,1705.0131
57.3496,99.97585199999997,1805.3798
62.9602,105.30354599999998,2058.311
56.8994,99.990576,1996.6422
52.4649,96.63699599999997,1967.8576
59.7933,101.967174,1931.9157
57.5171,97.48891799999998,1726.14
60.5293,104.12815499999996,2253.7794
56.7193,96.94269899999998,1824.6856
53.1434,96.65569799999994,1559.2467
55.1235,94.843818,1706.6922
54.0306,96.310215,1805.0331
63.5006,108.30625199999997,2400.6027
57.7599,100.805769,1972.1585
52.5196,95.36503499999996,1459.3198
67.4862,109.09304099999997,2455.3038
56.7531,98.067105,1890.5852
54.5424,98.37560699999999,1618.9234
57.6359,99.62108099999999,2120.3055
51.2362,98.04743099999996,1688.1467
56.9851,101.02974300000001,2211.4452
55.2078,96.12472499999998,1637.0496
52.4541,96.92648999999997,1591.5445
59.265,103.38572699999997,1969.7423
61.8752,104.92417800000001,2536.3742
53.4925,95.52233699999996,1479.0411
54.9495,97.58321099999998,1882.8767
60.7013,105.72548399999997,1969.9789
57.8839,97.32242699999995,1739.84
57.3635,101.60325899999998,1919.9206
56.5227,99.94039199999997,1987.2373
56.8877,103.08283199999994,2133.7186
55.5984,101.51009099999995,1739.509
53.6971,97.078131,2014.223
67.9281,110.45829599999996,2229.1729
54.5743,100.69928999999999,1772.6878
56.3571,100.05460200000002,2048.991
59.9904,102.91430699999998,2018.6967
57.4311,101.11208399999997,1799.4962
53.1556,95.087421,2094.3714
57.5169,102.73526999999999,2072.6906
53.9299,98.669592,1727.8791
58.3011,103.86945899999998,1763.3371
60.9931,104.84462699999997,2273.9831
59.371,102.817656,2242.5144
58.2825,100.31390999999999,1710.5957
52.6696,96.351102,1846.6524
67.7804,111.29906699999998,2226.8796
51.7745,97.615629,1561.935
53.3344,99.768303,1764.2895
50.8314,92.93975099999999,1711.7456
58.4508,100.49518799999998,1923.9711
58.97,101.08923299999998,2300.216
59.7525,103.757328,2245.0025
54.2697,93.923442,1946.2775
60.468,105.72838199999998,1844.5341
52.8357,97.91307,1952.3406
57.2128,98.79973199999998,2005.9425
57.9618,103.144023,2170.6164
55.9331,102.25997999999997,1909.2378
56.5765,96.060474,1953.3591
54.866,94.68310499999998,2088.4864
57.7369,100.70350199999999,2030.1776
54.4172,95.81267700000001,1946.0316
50.0514,93.39661799999998,1415.7637
54.8153,99.036504,1616.4483
57.6662,105.89450399999998,1936.376
52.8977,100.338201,1601.6962
50.9899,91.669275,1513.4506
54.4054,97.88294699999999,2045.0016
54.5302,97.119414,1604.2294
55.2624,100.076445,2012.3125
51.1619,94.34568599999997,1936.8637
52.5957,92.47751099999999,1931.7166
56.3587,98.66373299999997,1593.1073
52.3683,94.15553399999999,1788.2864
59.6243,104.888619,2233.6528
53.5468,95.028993,2038.4838
60.3037,104.396211,2151.106
57.9607,101.15310599999995,1817.4903
52.6572,95.22578699999998,1943.4763
50.7048,94.759848,1788.522
59.494,98.002341,2164.081
53.2227,95.39737200000002,1781.8175
48.9937,95.13801899999999,1635.8938
53.4219,98.78481899999997,1826.1991
56.5118,102.39638400000001,1718.4872
57.1916,102.01579199999998,1973.1613
60.7859,104.015088,2029.5285
54.328,95.56002899999997,1724.0748
50.9664,92.99580299999994,1678.2387
54.5955,104.00235299999997,1792.1816
54.8687,97.95526199999998,1524.6083
48.2678,90.55637099999996,1496.3541
62.4054,104.854851,2371.8996
56.2178,97.53892200000001,1617.05
56.2796,99.01268999999999,1869.3517
59.2928,97.760673,1994.899
59.0068,103.70033999999998,2071.9802
55.5712,99.82284299999998,1952.9639
53.5429,95.90133599999999,1824.1988
53.0028,93.38076899999996,1745.0996
55.8116,103.41269099999998,1920.0628
60.0919,102.79756800000001,2184.4324
54.0853,100.73854799999995,2140.5141
50.2461,94.40768699999998,1324.7812
50.4285,91.19511899999998,1618.7477
52.8442,95.72286599999998,1541.6478
58.1907,102.76723799999996,1995.7079
56.7687,102.86921699999999,1989.5044
61.8391,105.41332799999998,2359.7888
57.4419,101.05117199999998,1878.3135
65.3445,110.294622,2290.5832
53.6077,100.92098699999998,1961.5883
54.6752,96.66784799999999,2061.2613
65.0613,105.574131,2528.91
59.5634,101.39114699999999,2145.8843
55.5335,98.17903799999998,1894.2945
53.2028,95.62027499999999,1378.8986
59.7543,103.20288299999999,1842.8428
50.4954,92.849571,1779.9576
48.2865,88.92023400000001,1964.2843
47.5073,88.71305399999997,1557.268
54.518,98.75888999999998,1951.3142
52.0861,98.53459199999995,1796.4086
66.9651,110.19901499999999,2409.4511
56.5445,99.40305599999999,1836.7117
59.5256,103.32623699999996,1840.2756
48.837,94.44092399999997,1502.0198
55.9995,97.96088699999997,1895.8226
55.4062,97.85208599999996,1969.5476
53.1422,95.00918399999998,1773.5335
58.0482,102.95828999999998,2278.0062
52.7945,97.15711499999995,1690.8716
52.6625,92.932344,2020.0491
60.0582,104.11418699999997,1968.2765
52.1024,93.683754,1925.5945
60.9469,102.69161999999999,2214.4072
56.2545,104.558121,1906.0208
55.435,97.66554299999996,1790.5971
55.3588,100.993536,1915.956
49.6244,94.062564,1636.9494
54.2928,95.31515699999997,1915.9918
57.8363,104.23100699999998,2170.8194
57.2779,99.66807899999996,1968.3837
54.3309,99.629973,2150.6424
53.662,94.44968100000001,1935.6371
53.4555,97.29622799999999,2030.8042
55.5726,99.611964,2039.1723
50.996,91.61968499999998,1633.3756
54.0059,97.16886,1846.7333
53.8255,102.00768299999999,1732.3526
64.548,105.67972799999998,2716.411
52.6853,96.78554099999998,1602.0337
58.1733,101.14729200000001,1922.2963
55.0434,96.48747,1960.2348
57.3192,102.53498399999998,1873.8448
56.317,100.79765099999999,1834.7372
50.9274,96.89414399999998,1417.9049
54.9623,99.05200199999996,1752.9401
53.3907,101.525967,1528.8027
54.6791,98.83754100000002,1830.3134
65.3676,108.38161799999999,2063.5626
52.7459,93.84777899999997,1694.1737
56.5629,104.114619,1901.0154
55.2672,101.938986,1794.5857
54.4206,98.93974499999999,1585.5752
52.5669,95.78781899999997,1680.8769
51.7094,93.87186299999998,1695.2272
47.2939,92.65110299999995,1487.2119
52.9178,97.29773099999997,1857.4769
56.2407,99.36761399999997,1870.9531
58.0685,98.147016,1789.4286
56.764,101.14479,2042.9711
54.4939,97.65836099999996,1920.0694
53.7709,92.56254299999998,1650.3726
52.9053,95.53509899999997,1845.8236
55.1303,100.16021700000002,1656.1062
60.8923,100.152216,2415.5641
57.7762,101.92908600000001,1631.2289
50.1691,92.592027,1685.3392
65.015,108.02377799999996,2172.6448
50.1264,95.140251,1600.7767
53.4547,96.06009599999999,1881.3417
55.4288,101.06317800000001,1827.5945
64.8828,105.09174900000002,2171.4368
55.3983,99.36850499999997,1723.5581
54.421,97.63778699999997,1994.0732
48.6272,88.00505999999997,1424.2469
53.122,95.84150399999999,1892.1586
64.3648,104.56269299999997,2237.9571
57.566,98.82852299999999,1914.5049
57.7866,104.46605100000001,2077.3516
53.7054,95.63813099999999,1672.5136
53.3972,93.716775,1898.4981
53.3771,98.02529999999996,1824.9804
59.7662,102.677211,2441.1367
61.0323,103.53352499999997,2027.803
56.3668,98.660898,1673.8083
48.5652,90.67717799999998,1811.2457
51.8267,92.47399199999998,1676.7348
56.7215,100.48899599999996,1669.9842
52.6216,96.43904099999993,1859.3932
58.3626,100.725066,1935.0511
64.411,104.00697899999999,1938.71
51.7584,92.62514699999998,1912.2164
52.4582,103.69303199999999,1521.3706
56.3878,97.73307000000001,1853.0083
46.0281,93.85618500000001,1418.2536
59.3135,102.33530999999996,2167.7456
55.4583,102.39966000000001,1935.6025
55.6732,98.133048,1779.1232
63.809,107.31786299999996,2452.2621
54.9333,96.98599799999997,1828.0673
54.654,103.20409799999996,1793.3383
57.6123,103.74096599999996,1889.6651
54.2921,97.59864600000002,2022.2163
52.6793,98.754273,1509.7605
53.0627,96.67451699999995,1755.0985
53.7291,93.74518799999998,1720.7321
51.2793,92.61345599999999,1490.0852
48.1177,92.06598600000004,1508.0073
56.7042,101.35446300000001,2069.674
52.6263,97.12699199999999,1990.5243
62.9039,102.862404,1934.0442
54.9284,97.65947699999998,2021.87
59.2904,104.22360899999998,2125.0086
57.5172,100.748853,1967.2018
55.3455,98.22780899999998,1686.0897
51.7076,98.00116199999997,1742.6512
54.1165,93.55268699999998,1713.8667
66.9008,108.71303399999996,2578.318
54.4343,100.12025699999995,1655.8157
54.071,96.644736,1570.2644
54.1625,96.813513,1864.2628
51.4944,92.48353199999997,1663.6361
49.5598,92.118582,1664.0765
51.7841,97.55306999999996,1748.7162
51.8969,91.65070800000001,1480.6941
52.1994,98.18547299999994,1720.9166
56.375,99.13378500000002,2018.6814
56.7895,101.43520199999998,1986.9987
55.8234,99.143514,2356.6334
48.486,88.611678,1482.8285
57.3609,97.510581,1912.0045
58.9559,102.80265299999999,2021.8349
58.0504,99.61335,2097.8938
56.32,99.71195399999999,1885.4955
50.3814,94.50353699999997,1748.4384
55.2652,97.14757499999996,2270.606
57.4473,101.52696599999999,2098.1696
55.1838,96.46219799999997,2115.4015
59.7515,103.929687,1940.8556
51.2323,97.847253,1531.7479
57.8413,101.79027899999997,1931.0057
54.4315,99.829701,1968.8546
59.114,102.91513499999996,2161.0102
57.2875,100.684197,1798.4012
56.3807,98.212113,1726.4032
51.6868,92.256633,1461.0724
52.2309,97.98046199999999,1735.0521
52.9577,95.54256900000003,1659.2128
60.2864,102.69972899999998,1933.2642
60.5073,105.79850099999999,2184.7711
58.7415,99.380466,1910.3767
57.0676,98.59777199999999,1844.0837
58.429,103.61990699999998,1952.3874
56.5931,95.13370799999998,1822.23
56.143,100.97047799999996,1976.4456
52.2114,95.94852300000001,1524.0657
60.192,107.271864,1959.2971
53.8223,96.39117899999997,1948.4153
53.389,99.26680499999998,2057.3345
54.9757,98.77051800000001,1658.5919
54.0125,97.05338099999999,1793.0622
55.6845,99.14713200000001,1737.5761
57.1144,101.79492299999998,2077.0273
58.498,101.73541499999996,1818.0849
55.7685,101.74685399999996,1948.5416
51.6678,94.17316500000001,1626.7115
56.1236,101.08974599999999,1607.4299
56.3114,99.74520000000001,1597.086
54.6218,95.76434699999999,1716.001
55.7927,96.01779599999998,2064.2518
59.5842,105.52061700000002,1975.2101
56.0362,101.95263,1885.534
56.2495,103.45607099999998,1988.2445
50.7135,94.19022899999999,1762.1227
54.59,102.50408699999997,2029.4407
56.3979,100.39976999999998,1920.8976
52.911,97.393023,1567.2767
59.599,102.263481,2120.3942
61.8365,100.41442199999999,2030.3807
54.9228,98.50469399999997,1848.9258
59.4877,102.03687,2227.2472
54.2818,97.00188299999996,1777.9305
59.3333,101.856762,1761.0242
52.7536,96.25433400000003,1617.1837
57.2219,98.686179,1765.9213
51.4213,95.68301399999999,1613.9982
55.3708,99.91059299999999,1575.4528
54.186,98.82426599999997,1638.5526
59.3968,102.26383200000001,2072.039
55.7315,98.92448099999999,1763.0218
53.9864,95.67848700000002,1801.193
56.9089,96.31378799999999,2047.6221
56.8476,99.14391899999998,1910.5962
52.9072,94.66573500000001,1325.3811
53.8546,93.37254299999998,1764.3995
52.2453,97.23987899999997,1889.6509
59.8646,98.33531400000001,1653.3746
62.3586,102.61511999999999,2182.1518
58.6361,100.59148799999998,1848.4252
57.0203,101.88592199999998,1721.0762
51.2194,95.26251599999999,1463.5848
57.4821,102.38270399999999,2052.6935
49.7639,94.975515,1746.5941
57.2733,99.22872600000002,2038.0429
56.8826,97.78877999999997,1842.0906
49.4543,92.55628799999997,1584.5157
53.4,94.84657199999998,1597.1155
48.0764,92.94638400000001,1318.6724
53.3538,97.49265299999999,1698.4067
47.3724,92.44862099999997,1355.4632
59.9398,100.77799499999995,2032.243
52.4421,94.47483599999998,1624.6176
53.3524,98.52981299999996,1926.4744
60.7046,102.69119699999996,2091.6776
60.1311,104.15428200000001,2348.249
56.7635,99.81747899999999,2021.5481
57.5789,99.88276499999998,2091.1583
53.1785,99.233604,2019.1307
55.5315,95.98529699999997,1857.0503
58.0635,100.86646499999998,1861.9467
50.4665,94.64662799999996,1843.3736
54.3504,97.828182,1728.4678
56.5653,101.20863600000001,2422.887
53.1504,94.56587999999999,1758.1076
48.9859,96.478029,1475.4779
55.1393,101.043684,1713.9506
