MAKESPAN,OCC,WL
44.1932,85.59873899999997,742.321
43.7341,87.04296,708.6807
40.6794,81.35221499999997,449.5317
45.7884,90.28478699999997,853.7979
42.5068,83.27049300000002,742.3084
43.8754,88.06137299999999,734.8278
43.6067,90.30527099999996,678.7448
39.6752,84.184641,582.7602
37.6204,78.716808,405.2178
45.2429,89.83352699999998,707.1957
40.7711,85.15062,626.0417
42.6063,84.90422699999998,662.911
46.6846,88.90841700000001,819.8485
46.101,87.14371500000001,896.2615
44.4531,86.60717100000002,717.9444
38.0791,79.12866599999998,526.0259
39.2665,81.04976999999998,561.4891
41.4035,83.44230299999998,664.2353
39.6242,83.80534499999999,562.2993
42.105,83.20735800000001,573.7758
44.3839,87.50684699999998,773.2486
41.7548,81.47978100000002,683.8618
42.166,84.64962599999998,698.4353
40.5353,84.012327,593.4918
44.5409,84.453507,946.1928
54.6646,96.67304999999999,1287.5067
45.5839,84.47058899999999,760.53
39.73,83.78943299999997,541.046
50.9481,93.059604,1066.964
41.4757,83.82642299999998,571.3904
35.2605,79.325595,241.1435
39.5686,84.26147399999999,780.8426
45.2849,85.31086499999998,750.4846
41.0826,82.231956,702.4714
38.8785,79.934472,371.2893
43.6655,85.91323499999999,806.2952
42.6547,87.02859600000001,805.0612
41.7142,84.55242599999997,661.9904
38.819,82.44773099999998,718.3007
41.4574,83.39984999999999,640.919
38.6871,82.18419300000002,496.0048
39.0483,83.43858599999999,610.5072
42.9418,84.99889800000003,641.2276
48.7415,92.42563500000001,965.062
41.795,82.80766799999998,772.6503
50.9067,91.21029299999996,968.6494
39.3873,82.12036499999999,463.3936
37.8838,78.80604300000002,430.1275
38.0981,80.40636899999998,554.8559
45.1913,88.28372699999998,862.4635
46.8265,91.54332,656.743
45.3453,88.79209200000001,743.2303
43.3437,84.656556,711.6027
46.4627,89.09880299999999,985.5294
49.6545,93.38908499999998,1055.9739
40.8783,82.14139800000001,602.5632
38.9153,84.01289399999999,417.9542
43.2845,84.82675499999999,787.4624
41.6829,86.326344,587.9844
44.7534,88.03403999999999,729.9801
53.2609,94.11420599999997,1350.6472
44.747,85.13034299999998,619.0049
38.2796,80.31157199999998,529.7627
43.8119,85.95929699999998,688.5714
41.8563,86.49220500000001,678.453
40.9964,83.131317,466.2338
44.5341,88.46215199999999,645.5573
40.6895,84.44489400000002,530.3497
44.2444,85.85711999999998,551.5375
43.7511,89.50907699999999,699.9113
45.6476,90.64941299999998,907.3896
45.3876,90.44554499999998,697.4493
40.6566,85.02480899999998,597.1906
37.6372,81.844596,353.8809
49.8436,93.96962099999999,935.4994
44.6522,89.90972099999996,718.6253
40.0389,84.21380999999998,623.3107
41.3229,84.44795399999998,599.0041
41.3643,84.27809699999999,680.2436
41.19,82.93789799999996,689.6584
40.7693,84.476619,556.1736
36.2826,77.851449,483.6336
41.5144,85.495995,707.724
41.3659,83.88603899999998,512.4681
44.1003,87.61634999999998,773.7662
42.1804,83.93366699999999,784.6247
39.3365,82.594503,575.1472
44.1251,83.89161,645.9189
48.1654,93.40078499999997,1143.6279
42.9277,85.62902399999997,618.7429
35.4236,76.32918,300.3198
40.722,86.883651,621.2371
43.6849,88.69976099999997,932.3461
42.4483,84.11418900000001,749.1226
41.475,84.68568899999997,775.4979
46.4306,91.35297899999995,743.1505
39.3342,84.45502799999997,475.1614
37.5536,77.53200299999997,706.0195
43.1144,84.435768,561.2488
40.0062,80.49928499999999,584.2199
42.7861,87.33445200000001,738.7549
39.6315,81.46971899999998,582.7319
54.4305,99.50496299999998,1185.812
44.1006,85.004289,672.13
39.9508,79.63399799999999,461.1951
35.4736,77.305113,490.3892
42.2099,86.02077599999998,690.433
45.6611,89.87116499999996,671.4277
44.3883,88.63468199999998,521.4199
44.6791,87.3621,548.6809
42.5481,86.05169999999995,583.2493
50.9533,94.92282899999998,925.7109
41.4807,83.61473399999998,882.2858
41.1504,81.82179899999997,506.5289
43.1479,85.18892399999996,564.63
37.4528,79.432587,440.0033
40.1582,83.26332000000001,594.3791
44.7687,87.30034199999999,990.346
44.8133,89.36135099999998,983.8566
50.6102,92.03718599999999,994.9412
45.1196,86.50037699999999,836.9489
42.784,86.27915699999997,602.6372
38.1771,78.862167,548.3797
41.9783,85.06810800000002,691.1866
39.0694,81.76653899999997,472.1811
42.1042,89.555013,781.5523
40.8093,84.68976599999996,582.3108
45.7922,89.144001,743.0071
51.3202,91.47560399999998,935.8331
45.0399,89.54495999999997,756.3753
40.5276,82.84879799999999,598.5427
42.2718,81.785025,739.1666
50.5748,93.564252,1153.6463
40.7784,84.42883799999998,413.0484
42.7116,87.83869499999997,550.442
40.7916,84.82562999999998,474.7534
39.0115,81.12920400000002,629.5635
47.3215,89.77112100000002,947.616
45.8747,89.25348599999995,717.6832
40.9469,80.850843,463.6147
38.8163,80.21269799999997,488.5927
38.4189,81.191457,534.0603
49.3167,89.860536,856.2147
41.6311,85.31250300000002,468.1265
37.7232,82.048842,418.0789
43.8331,87.75146699999999,627.9254
42.3875,85.19832899999999,578.1371
44.2374,89.62809299999996,922.3202
51.0586,92.37473100000003,1168.9969
45.9753,87.18262199999995,785.3609
39.3814,82.87839899999997,593.829
43.6717,88.146882,733.2712
45.1784,89.66321099999996,798.4062
36.9796,78.33149100000001,420.0647
41.6677,83.122965,523.4532
38.7821,81.99453599999998,498.548
49.2383,94.69517399999998,925.7571
45.9364,88.50379499999997,973.8486
44.3412,86.35401900000001,729.7477
42.9378,84.595077,861.4777
41.5476,82.614978,624.5516
46.3332,89.296776,791.2577
49.5534,93.86015399999998,819.0549
40.1274,86.80478399999993,575.8225
34.553,76.67955899999998,369.7413
49.7821,91.418823,773.3344
37.9284,84.577338,574.7339
35.9656,79.96083300000004,418.1404
44.131,86.19553799999998,650.9767
41.0047,82.491354,576.4485
48.9429,86.18975099999996,829.0497
39.2684,82.80164699999997,433.1059
43.4136,85.36309199999998,546.7086
44.506,86.27505299999999,707.6475
45.0344,86.405553,582.2226
44.8479,88.229817,884.2162
47.673,88.83156599999998,892.3484
41.2219,87.556878,672.0391
42.1254,80.52307199999998,544.6666
42.706,87.191244,777.4672
47.2305,90.60735599999997,688.0532
44.7284,86.06543399999998,635.2927
45.5235,87.72726599999999,583.0755
43.2103,88.52615099999997,606.2164
43.7203,83.86894799999996,703.1833
35.7294,78.44666400000001,404.0397
46.624,90.65718,641.656
45.7097,86.567499,699.5654
37.3124,78.68220300000002,345.4996
37.5896,82.66221899999996,530.407
43.488,85.3335,740.0675
47.7649,91.12201199999998,730.4792
40.5006,80.90285400000002,634.322
37.2516,80.536167,363.1238
39.8984,82.310706,652.7486
45.6853,90.77876100000002,626.2834
37.0418,79.982685,360.4363
42.6353,84.00376800000001,506.6478
44.5125,87.455322,1112.7852
35.7802,77.50701899999999,350.6083
39.1098,80.66841299999999,681.4765
42.2345,85.39459199999999,834.9216
43.9362,86.157351,514.6459
40.6601,84.03846299999998,748.7954
42.3945,83.23843499999998,623.7594
40.9463,84.24217799999997,595.2625
45.6609,87.28886700000001,969.7607
37.0534,79.82537399999998,485.426
47.5241,92.221218,876.119
46.498,89.37389699999997,754.6333
42.0086,88.482474,576.2981
42.7892,88.59735900000003,747.609
44.5074,88.55929799999998,736.9123
40.7523,78.689583,436.9332
42.4075,82.821888,733.1777
41.2033,82.25456399999993,631.8459
39.5511,79.71944400000004,513.6166
42.6917,88.70255099999996,799.4761
42.4141,86.35100399999999,535.741
41.7306,87.93881099999999,596.662
46.1064,90.81009899999998,1207.5535
51.4874,93.44421,888.6789
39.6298,80.19738,651.6626
43.2527,85.88053799999999,710.9456
38.6325,78.89237999999999,515.6348
45.6047,89.13717,836.215
43.1488,85.29641099999998,896.6874
43.0478,85.89441599999998,634.3048
44.4533,88.313373,903.3561
41.531,84.832641,656.9226
41.8032,84.74300999999997,637.7998
41.2252,82.82628899999999,588.3195
38.163,82.81410299999999,608.2434
38.3723,80.47332899999998,492.6987
45.6784,86.36793299999997,904.7645
42.0347,81.67110300000002,611.2139
37.8584,81.02615399999999,468.3707
52.2273,92.12553899999996,962.1494
43.9789,83.76059699999999,675.4534
47.5986,92.536938,1000.2975
42.0503,82.54617299999998,762.3905
39.9499,80.96426099999998,410.9369
39.3815,84.872223,798.3322
45.2082,86.51896199999999,883.0955
46.3806,87.73960499999998,915.1233
41.2207,82.84678199999998,534.6459
40.3581,83.440071,543.2613
45.8008,89.02497599999998,758.626
39.7936,82.640745,600.1025
40.6656,82.020681,672.8896
51.9818,93.59036099999999,1530.8753
37.0365,81.43623899999999,405.2952
42.1591,82.78090200000001,465.0789
45.2041,86.33123999999998,607.2157
44.3536,89.24813100000001,528.1761
47.666,89.87875199999996,749.7652
44.0137,91.01760299999998,675.9818
42.0581,85.200759,666.9799
40.5536,85.71926699999999,541.4232
44.4921,86.973075,842.3025
39.5655,83.936709,633.3011
42.9979,89.09930700000001,667.5597
45.4093,90.00402299999999,827.8892
40.7692,83.73748499999999,776.4282
49.041,92.00247299999997,880.3923
42.0015,85.33417499999997,631.9058
40.0488,82.637955,610.3273
41.8222,86.52704399999999,613.166
45.3458,89.415351,877.1392
45.4531,88.69163399999996,630.4792
39.582,83.28128400000003,602.7908
44.978,87.41346299999998,899.0073
40.2894,82.064988,629.8712
51.4209,91.78185599999998,914.2204
41.286,83.366766,838.0256
44.4346,85.289175,681.2089
38.4868,82.68545699999999,552.7395
40.6631,84.89222999999998,655.9257
38.5645,81.03875399999998,393.6134
48.0428,87.68767499999997,921.6144
44.291,87.342399,848.9176
39.4952,80.12184299999998,503.7881
41.9209,86.05357199999997,600.8264
48.7619,88.01961299999996,756.8998
37.5472,78.41910599999999,506.3618
39.6038,80.83493999999999,511.9659
39.6513,83.10105899999996,563.1326
43.469,88.50083399999998,697.5585
44.7879,84.919131,811.4314
41.6073,84.91184099999998,776.3377
45.6732,88.34759099999997,863.6335
44.8943,86.80158899999999,716.2736
39.6798,83.95169400000002,544.339
50.5109,93.11421599999998,891.0624
40.5842,83.762226,699.7791
48.0312,93.27465899999999,857.081
43.15,85.697469,785.2485
40.6639,86.553774,682.4523
43.9216,86.624217,909.4458
41.6408,87.712515,498.2019
47.1809,88.100154,931.1116
40.3382,79.141959,688.514
39.938,83.27233799999998,498.7572
44.5357,86.18481899999996,634.5569
40.6273,81.745722,484.2058
51.3522,92.411361,1132.2032
39.293,81.02639699999997,585.4617
43.7366,87.95897099999999,821.0815
40.6431,83.97755999999998,651.6493
50.6428,92.16242999999997,996.8403
45.1415,85.86001799999997,778.7014
42.9544,84.98504699999998,760.3857
41.5039,83.58814799999998,771.105
42.8026,83.31955199999999,758.3087
43.7632,84.62943,617.244
43.4197,86.501853,587.4324
43.6649,86.38395299999998,718.6119
44.2607,85.50186299999999,462.0054
51.399,92.34137700000002,1008.1475
51.4752,94.17267899999996,805.5361
45.0618,89.45993699999997,968.9438
46.4708,90.71612999999999,844.5395
44.3056,86.95021499999997,745.1837
37.4264,80.70960599999998,546.0383
40.8372,83.753001,404.4815
52.1747,94.67262899999997,916.8729
43.4213,83.93373,697.2767
41.4387,81.09938699999998,729.9414
45.6277,88.52517900000001,741.6258
54.4853,94.29948899999997,1133.9073
44.9558,89.42844600000001,839.1923
41.7365,88.04942099999998,651.7058
41.7164,84.54387599999998,579.4426
40.516,86.84016299999996,590.9231
43.3228,85.64724900000003,601.3522
40.5361,83.00078999999998,525.7016
49.9834,91.52312399999997,920.5702
36.5443,78.243876,445.5854
36.7794,76.46578199999999,404.8692
49.4121,91.50718499999999,1051.2068
41.537,84.377313,669.8253
47.1528,91.760526,769.3625
39.6023,81.30582000000001,543.5227
45.9595,87.69482099999996,841.9801
42.4077,84.305016,433.859
41.8237,82.69296299999998,727.9635
39.1136,82.596069,519.1421
46.3661,88.40987099999997,842.773
46.2847,89.94162600000001,776.5945
43.8284,85.61458799999997,891.9277
41.9637,80.230122,592.6519
45.3769,86.67419400000003,678.8122
38.9509,83.26927800000001,568.8686
37.7611,82.70098200000001,394.5159
39.5402,83.25289800000002,545.1816
45.455,86.38646399999996,727.9861
50.4391,91.76137200000002,826.0952
43.9037,85.119732,692.1884
48.6568,91.803303,1046.2088
44.8882,83.90520899999999,982.412
36.8807,80.20754100000002,465.8091
42.8604,90.05431499999997,867.0591
38.593,80.988669,505.2059
45.4366,87.251184,792.6022
42.8529,82.18651499999999,668.9543
41.1722,84.13015499999999,693.6602
46.0888,87.40610999999998,638.9397
39.5185,83.06675100000001,490.66
38.1968,79.568802,543.4938
42.8681,85.777803,637.9804
42.785,86.00222699999999,629.2217
41.5902,82.21292100000001,525.2706
40.6175,81.445626,562.4364
46.4725,89.887653,936.2537
43.5915,85.34735099999999,669.9555
41.0326,86.15158199999999,476.0283
40.1868,79.096824,571.7346
44.5991,87.533019,753.6975
42.0,83.05243199999998,731.1164
35.5752,76.53114899999997,428.1553
42.4353,86.47198199999998,656.1914
48.2756,92.24972999999997,676.9763
40.5065,82.37150999999999,676.9612
46.0772,88.554699,782.9768
45.1897,86.798934,855.576
40.1952,81.26667899999997,478.5093
40.0818,81.30807000000001,458.3499
39.032,81.68257799999999,476.4894
44.9136,89.06225399999998,745.8203
44.5144,88.15573800000001,915.4333
45.9926,88.83787499999997,891.0444
40.8452,86.357628,631.4062
45.1411,87.47406899999999,696.2929
40.3,84.64093199999999,505.044
35.221,79.417215,447.3007
39.409,80.275194,523.2889
40.1289,83.59100099999998,507.2307
39.9882,82.49747399999998,685.554
42.275,85.40034299999999,806.0575
39.1543,82.80514799999999,630.9447
38.7164,81.121842,432.2655
38.9991,81.794637,660.2372
37.5462,81.67699800000001,479.5823
39.7943,78.89067,517.5326
42.4804,86.84118899999999,784.3018
41.4677,83.04437699999998,568.5014
39.8188,83.362941,640.9144
42.6066,88.06317299999998,532.1
39.2703,79.755327,617.6527
43.2186,84.05828999999997,626.3751
47.4187,90.142101,969.4691
42.5541,85.49050499999996,621.4752
40.3568,83.16552599999997,623.3734
45.4676,86.84678699999995,829.2251
40.1543,88.20080999999999,565.6478
40.9661,84.96202499999998,846.5057
42.0186,84.982473,458.5894
45.0342,86.32963799999999,727.6628
38.2097,79.633062,615.3603
40.9695,82.40921099999998,629.7767
43.2504,83.611035,705.2744
43.4901,84.85416899999998,595.8067
38.8245,78.73170299999998,618.7413
40.9524,82.10505599999998,594.1925
52.3981,92.760237,1165.2214
45.8822,88.87054499999996,1026.3506
40.0037,85.42175399999999,740.0627
38.6579,80.45715600000001,480.689
39.3717,82.74460499999998,520.4795
43.857,86.86529100000001,956.6746
40.7462,83.73671099999999,658.5811
40.2503,81.49762799999996,700.6329
44.6764,83.14281,817.668
39.8453,82.12602599999995,456.5783
44.8685,87.63364799999995,1058.5648
39.844,83.38715999999997,634.0958
38.1352,80.25742799999998,527.3932
50.2961,92.99023199999999,1042.684
41.4181,84.56392799999998,677.8608
39.187,81.46235699999998,654.6688
49.0031,91.39002299999996,824.17
43.0595,84.95271,724.2339
39.1385,82.22392800000002,560.6489
42.8039,87.911721,688.2977
40.0955,82.032309,699.2576
40.954,84.66779700000001,593.5381
43.5126,83.95838999999997,562.5178
47.4223,89.03831399999999,919.4413
39.6247,82.783251,614.3666
44.2348,90.87039899999998,641.4846
42.4613,85.218984,779.368
56.6791,100.12140899999997,1275.05
49.1699,92.11718699999997,1079.5246
36.5357,77.845392,434.5262
44.7247,85.41378000000002,860.669
43.8188,85.91933699999998,668.2298
47.2245,90.71130599999998,851.961
41.5576,81.81438299999999,716.489
45.6202,89.61047099999996,863.0688
41.201,81.431964,579.0282
45.7657,89.32159800000001,641.3348
39.6734,80.609058,563.1463
42.3775,85.93841699999999,914.033
42.4838,85.15410299999999,578.3749
45.2653,87.16116600000001,725.1135
35.8402,79.773696,517.0359
39.4732,80.69901300000001,490.91
37.7475,81.113697,504.2006
49.1637,89.75256300000001,1022.7009
37.8488,84.272418,414.0655
38.7838,81.01896299999996,521.9781
38.881,82.366803,584.2898
42.2714,84.319398,676.2689
39.1191,82.57833900000001,611.4472
44.026,87.40254600000004,775.2213
52.1645,95.642982,991.2245
38.8605,83.35113299999998,533.0386
45.4849,85.10570999999996,932.6231
39.0167,77.51221199999998,552.2758
51.0332,92.24559899999997,1154.8535
45.6996,88.58429999999997,744.7558
38.6623,77.663295,437.6301
43.4843,87.45115499999997,777.1618
38.8326,86.03587799999998,436.5177
46.4988,89.85551399999997,857.2719
39.9012,79.68769200000003,435.8674
40.3707,82.53821699999999,601.3973
46.811,92.54114099999998,860.3186
42.6279,86.70591000000002,633.4354
40.1541,80.86996799999999,512.7328
39.2101,81.46816199999998,508.7453
43.6834,81.84896999999997,354.9924
41.7362,83.51371799999998,701.2191
43.9109,87.750855,574.1131
43.4633,87.23518200000001,592.1382
40.4366,84.56112899999997,661.033
49.0562,90.85623299999997,985.9489
47.2124,90.30035699999998,965.7942
46.528,87.95269799999997,861.444
43.6922,86.50920599999999,783.5792
42.0595,84.02274,770.5273
45.5295,87.582897,936.5756
40.52,84.752667,491.2419
40.0529,85.1976,502.7773
45.1079,89.17118999999997,963.1452
41.1164,83.67477299999999,601.0222
43.4943,83.69389799999999,736.6495
43.6421,84.98108699999997,841.6621
47.0144,88.82672399999998,865.408
43.4728,85.21289999999999,684.6489
45.0428,87.03146699999999,637.2742
40.738,80.61058799999998,587.2385
41.4262,85.33026899999999,511.4011
47.344,89.689878,1009.9919
42.8676,82.85592599999998,708.9849
39.9166,83.551806,712.0806
44.7599,86.29668900000001,773.4135
40.1895,82.34516699999999,595.2727
47.4016,89.311608,756.8945
38.0875,80.24495399999998,535.3464
49.0151,89.53798499999999,742.1161
38.0707,79.59131100000002,518.8272
44.3241,92.42934300000002,1043.1304
46.8108,89.02726199999998,725.7811
39.9443,84.32088299999998,415.0029
39.2229,81.48478499999999,736.7409
40.4801,80.398647,494.8124
40.1954,81.54711899999998,566.742
40.9616,82.72747799999998,770.4085
43.4128,82.46321999999998,593.5372
46.3258,87.17893199999999,654.0297
42.2514,85.604364,667.1061
47.8468,89.28671399999999,787.1973
42.6289,85.79029500000001,753.9061
44.7031,90.03134699999998,677.9968
39.0309,82.89107999999997,631.2906
41.7068,87.31961099999997,582.8191
39.3945,82.636335,649.9502
39.4037,81.774351,842.7383
57.1496,98.73742499999997,1153.8974
59.7266,100.80602999999996,1638.8345
38.6411,81.51301800000002,500.047
43.2622,83.57629500000002,660.3364
37.0967,79.86442500000001,526.7166
45.2814,87.63557399999999,756.8353
44.4656,88.101531,639.8685
44.2107,88.77834899999999,905.8639
49.1202,91.30101299999998,948.0362
40.5066,82.31643899999999,505.3696
47.4838,86.17766399999996,828.2852
45.5047,86.68294199999998,828.6881
42.2289,84.22752600000001,522.1026
38.9589,82.33039799999997,382.5763
49.1381,89.21428199999997,1007.4547
42.9216,87.93203399999999,689.2232
42.3638,86.93542799999997,641.308
38.868,83.82841199999999,461.6317
41.0773,83.19959099999998,534.7864
48.6788,91.525671,814.6404
36.3244,77.66793899999998,436.8205
