MAKESPAN,OCC,WL
39.9361,76.167171,1012.0627
38.7257,73.346112,781.9027
42.5096,79.662276,819.9276
41.2108,74.46433499999998,867.9135
46.7469,79.416045,1109.8385
35.0529,70.35244200000001,804.9158
38.544,73.096317,922.3022
37.586,73.43429399999998,745.1545
40.8294,74.90029500000001,878.5413
37.1293,73.95460200000002,702.3969
39.4429,74.92301100000003,1045.9694
41.9195,76.55166000000001,964.0868
43.5352,80.20242900000004,760.6345
43.6041,79.002378,1165.2135
38.7962,70.453791,1112.5139
41.2448,77.72343299999997,902.2718
42.5849,78.40367100000003,875.9131
41.0941,75.89725200000001,936.8801
43.1042,79.73166600000002,1129.0948
40.351,76.58099999999999,1002.8077
46.8712,81.294363,1123.3264
42.4783,79.58809799999997,763.0065
39.31,76.71232800000001,938.9604
38.1157,72.736362,934.2436
39.1706,75.03984900000002,816.5111
39.3807,72.46254599999997,799.815
44.7648,79.62645599999999,1025.1383
41.5111,73.875681,958.6677
37.8119,74.07281700000001,878.435
38.1664,71.92152899999999,840.1316
40.1915,74.822148,859.9115
38.9518,73.83261600000002,946.4801
46.1188,80.16198299999999,937.1585
43.2951,78.693903,840.0897
41.243,74.85271200000001,761.702
45.5431,80.150832,1229.694
36.411,69.17381100000001,787.0952
40.6347,75.31215300000001,929.1144
38.5405,73.599255,762.0232
43.6989,79.10778600000002,1034.6361
48.8741,81.51812100000001,901.3296
42.2189,77.19380100000001,1075.9854
34.9165,68.38920000000002,780.9148
39.1196,75.39109199999999,843.1428
36.4741,73.67871600000001,795.3458
35.3585,71.115426,831.1861
42.8227,76.95970200000001,1211.8818
38.9239,75.66200099999998,974.6926
39.7181,74.385234,923.5049
41.3613,76.46448600000002,721.0614
36.29,70.60715100000002,764.9381
45.1295,79.12152000000002,1119.0879
36.1048,70.76981699999999,747.0906
42.3069,75.80487600000001,847.5802
36.9221,71.99171099999998,852.8736
40.4439,75.900132,1010.3491
38.7768,74.62216800000002,797.7656
38.9775,75.890952,820.298
40.2973,73.009413,760.7929
41.3349,76.36491000000001,849.1048
45.9416,82.68627600000002,1076.2462
40.089,74.58822899999998,930.328
41.1851,79.14916799999999,863.6803
41.4558,76.372551,960.0333
43.3463,79.45318800000001,1213.862
39.6076,75.77537400000003,900.7965
37.2411,72.26277300000001,758.6585
39.3046,76.74262200000001,975.4072
38.7099,73.438245,817.7923
44.8048,80.7579,977.522
42.5422,80.06867100000001,1127.3716
38.3395,72.802998,742.8003
38.7985,73.53329400000001,958.2018
40.178,72.02570399999999,1069.443
38.8808,75.092499,863.401
37.2448,74.27603699999997,708.2614
43.55,77.64934500000001,1075.5776
39.8612,77.06665800000002,961.8661
40.1715,74.014722,920.5511
45.6,82.42395300000001,1101.8676
39.8516,74.31065999999998,931.0466
47.5524,82.96757099999999,1218.8744
43.752,79.36560900000002,903.762
40.5174,75.54119400000002,922.7331
39.3924,74.77315200000001,864.5189
40.2488,75.400056,851.9579
39.3691,76.896414,857.4913
41.8614,76.44712500000003,823.0369
41.7107,76.93398,1047.3069
40.8624,75.845619,761.3209
48.7272,82.22085899999999,1142.8143
41.1308,74.66992200000001,794.0632
41.1205,74.97533700000001,1020.5266
39.0317,73.257498,857.4849
36.5071,68.040441,1127.9518
39.2957,74.47641300000004,787.0878
46.9681,82.237824,1321.4817
37.8933,72.344637,792.1125
36.6163,74.23413299999999,987.344
39.0505,73.60433099999997,902.3281
38.8871,70.84566900000002,658.0975
39.5409,74.18112300000001,828.1877
42.9138,77.844402,1079.0387
41.65,76.10450399999999,795.7207
38.6475,73.26601199999999,900.9895
47.2627,81.14605200000001,926.5874
39.5829,77.69681999999999,899.6671
38.138,73.42524900000001,839.1403
38.9945,73.09215,895.2892
37.5132,71.67968100000002,968.4562
37.1967,74.103633,829.5751
38.1546,71.622144,713.9844
44.218,77.94501300000002,956.5885
38.284,72.93497399999998,797.0935
39.8889,77.589819,1002.4084
41.5483,75.15299699999998,942.8113
43.435,80.682975,1059.988
42.5088,79.04522699999998,1160.455
47.0998,85.24108799999999,1080.1111
43.2386,76.56443099999998,937.0877
40.7386,78.05395800000001,1069.5619
43.3666,77.952789,763.3881
37.1019,74.124585,741.8314
41.5342,79.429014,1023.4654
38.5438,73.007685,892.8449
38.126,73.03877100000001,771.1197
39.8631,75.372309,793.293
51.5078,86.00967899999999,1531.2544
41.0467,76.94833500000001,1283.1517
38.0834,70.49688299999997,827.3689
42.3139,78.93008099999999,931.2473
38.589,75.09118499999998,924.5233
37.6107,71.82081,879.7564
34.6212,69.73767899999999,763.3048
42.8502,77.55939,1147.8382
41.3015,74.41101900000001,791.3191
39.2709,74.40346799999999,750.3531
35.9561,72.21726900000002,769.9056
38.955,75.41540100000002,1075.6583
40.8868,77.101209,1131.5311
42.8205,76.11507900000001,964.798
49.3853,83.90721600000003,1258.9747
39.5062,73.298988,869.9115
40.3256,71.29557,923.9898
39.4961,73.10813400000002,808.0913
45.4525,80.18512199999999,926.3909
39.7675,77.16895200000002,934.5769
45.1872,80.98882199999997,993.4077
36.8268,71.25235200000003,795.2801
43.1159,77.42332799999998,968.5586
41.6199,76.340826,976.0151
36.7795,70.64837100000003,682.6723
41.2194,75.29463,992.979
43.1237,78.265782,1068.4887
48.1661,82.563291,1392.5222
38.2787,72.76342500000001,828.1343
41.8075,77.107203,1081.3447
42.3297,80.356374,985.6054
42.4272,78.19119,1026.4117
41.8553,76.00593599999999,902.1676
38.0829,73.89106199999998,984.7683
46.3607,81.028017,1265.9414
36.0724,70.23003300000002,709.523
41.6124,74.96898299999998,986.5893
42.4156,79.07709600000001,1073.0303
39.0643,72.08658,922.1362
40.5371,74.264463,1137.88
39.5553,77.76926100000001,953.5157
39.7522,77.196168,916.9858
45.0121,79.24743899999999,1003.2431
39.8794,74.030067,1177.0459
37.6827,74.92521600000003,1083.6985
51.141,86.91480900000002,1300.2205
44.8602,81.237789,943.2407
38.323,73.96078500000002,818.9711
42.3606,76.632831,1088.2142
46.2009,81.569781,1089.2092
38.2671,72.96593399999999,851.5019
45.5326,81.24427800000004,1050.4835
38.4121,73.197765,1024.9574
38.2621,72.74654100000001,958.1159
39.4348,73.169199,664.6741
39.291,73.28747699999998,921.0935
41.5969,77.59328399999997,876.9951
43.4232,76.69266300000001,1208.6186
42.7477,79.188714,845.4756
42.5724,75.891951,1009.7487
37.7827,71.591913,1028.3296
38.6601,73.772748,952.375
46.8352,81.44672399999999,1140.866
37.4272,73.15659,720.8984
37.4005,71.703315,846.9909
51.3605,85.942638,1368.1713
38.4147,73.955187,969.1021
43.8383,80.58529800000002,871.1434
42.5603,81.56653199999998,1146.4312
38.6119,75.34993500000002,906.5702
41.5285,76.28894100000002,933.915
38.7967,70.858431,812.9746
39.07,76.86787500000003,794.0974
37.2576,71.999874,913.7444
37.9584,74.99401200000003,827.326
39.7923,76.92583499999999,782.3808
38.0543,72.71131500000001,799.8384
36.2123,71.071092,698.3025
37.0345,72.30492899999999,744.5985
48.1454,81.130887,1007.107
37.9891,72.56815199999998,824.5901
40.3711,75.74834700000002,998.9593
34.8421,70.54949700000002,731.7864
43.9921,80.005167,871.8978
44.2777,78.813603,1037.5341
39.3841,76.657599,980.3478
42.3697,75.400587,1024.4694
43.317,79.15797899999998,953.6604
38.4864,75.46508100000003,968.0734
40.1012,72.92388599999998,968.6847
40.7905,74.17395000000002,759.9693
40.1557,73.04445899999999,884.6997
43.5689,80.490825,1005.7433
41.0783,76.58238600000001,856.7756
41.9198,78.207003,1045.2325
40.2004,77.973849,1028.7534
35.733,71.41456800000002,636.5221
38.258,72.24186600000002,953.9265
38.4808,72.50273100000001,844.5629
44.3872,78.018237,1042.4999
39.5421,74.69315100000003,899.9995
44.5938,83.23889399999999,1120.4917
39.4167,73.39842,931.7122
40.2931,75.61796400000003,819.2864
40.2119,74.21259600000002,799.167
43.3447,78.91585200000002,1079.957
40.742,75.04487100000001,910.2721
38.9923,74.552625,883.2848
41.226,77.20058700000001,1004.7593
43.8567,78.93836099999999,1232.2531
39.0528,75.72633300000001,935.7656
40.4795,80.12384100000001,1056.8616
36.9446,69.315066,771.8773
41.7221,78.09362999999998,1089.1623
37.6529,73.236357,908.334
37.4205,70.804719,687.0052
42.0143,75.57685200000002,941.7701
39.0858,75.93326100000002,873.715
37.8653,72.49310100000001,938.0559
36.7454,73.468638,810.6275
36.4486,71.23127399999998,889.2923
37.5182,72.41301899999999,697.5029
41.3639,75.832029,926.1975
43.3341,78.799473,872.6785
40.5364,75.58348499999998,917.8617
39.6753,73.77161400000001,994.6579
36.2503,71.20151999999999,771.0151
39.7861,75.389598,761.5713
38.2142,74.39625000000001,674.6198
46.1391,81.73440000000001,1058.5574
44.0907,79.805061,1016.9861
46.4134,80.153343,915.2164
46.3515,82.09225800000002,1225.9609
43.746,78.06339900000002,1083.2841
40.7898,77.27481,1055.8336
38.0003,70.09857900000002,702.8988
44.1838,77.92468200000002,857.0763
37.709,73.5471,751.8368
34.6054,68.87061000000001,652.9138
36.3347,74.10535199999998,903.6502
41.4688,77.98173300000003,895.4913
41.0472,78.42428100000001,897.0537
37.961,72.95701500000001,888.6949
44.0001,77.547942,1223.759
38.2244,74.30215499999998,659.5752
45.9348,81.120258,1180.7229
48.7703,81.87003900000002,1110.9487
41.5293,77.38251299999999,968.754
37.8561,71.92041300000002,809.7261
44.2943,79.40064600000001,1051.3613
40.5583,75.83064300000001,774.0561
41.5951,77.493168,1248.1468
43.5762,78.861357,842.6752
44.3127,81.91313999999998,981.8161
47.216,83.569419,1231.9773
36.2575,71.813151,786.2333
39.2526,75.804741,951.3786
41.1244,77.96078100000003,1116.0377
39.9287,74.56748400000001,966.9982
44.9752,79.81095599999998,955.5584
48.1129,81.84562199999999,943.2849
42.3514,78.35705999999999,995.3469
43.0875,81.468342,1059.3421
44.7158,81.14622299999999,844.0199
35.959,72.63783900000001,868.6776
35.9735,68.1255,817.326
40.6164,75.22529399999998,783.7267
42.239,77.76860400000001,1071.747
41.9594,76.287303,830.1643
44.6511,80.72989200000004,947.9954
38.6198,74.37475799999999,926.6376
41.5627,76.22519400000002,943.3205
43.6714,80.601948,1087.1419
40.1412,76.04266500000003,963.2289
46.3152,81.45241199999997,1195.6558
41.4837,75.400308,785.7688
39.8068,74.643912,911.6909
44.0784,78.588711,967.4303
41.389,76.89773700000002,967.7005
38.5218,73.8072,980.8071
42.3797,77.049756,1088.464
38.8481,73.70915400000001,701.8967
45.2232,79.88454899999999,962.4504
40.7277,77.577669,1049.4671
39.1288,77.05468800000003,940.9539
41.3831,78.10669800000002,1085.2167
38.1276,74.05886699999999,841.7267
37.0646,71.193159,845.7285
42.3099,77.73837300000002,962.6429
35.096,70.25628599999999,846.5648
39.5994,77.863788,850.9071
40.0904,75.25271699999999,1019.1477
43.2328,80.029899,1111.5514
41.4318,75.35351700000001,873.8083
40.6371,74.549916,778.0509
40.4327,74.412207,1013.5851
38.2395,73.37395800000002,808.2858
37.3003,73.045863,869.7943
40.257,74.689533,1010.3835
47.8287,83.36155499999998,1228.1874
40.2317,74.83856399999999,1003.2956
40.0901,74.19410099999999,774.7102
50.05,81.80126100000001,1211.4279
37.9156,75.07658699999999,797.2535
38.3771,76.82689800000001,1001.0625
38.1041,73.87531200000001,810.3083
39.5284,80.84378699999999,1017.2569
43.0435,78.99363899999997,857.1759
40.6451,74.425329,860.8554
40.5255,74.71321200000003,656.778
39.1868,74.633067,967.2795
37.1255,74.174418,821.7811
39.5668,76.289778,919.2213
41.0271,75.99498299999999,1107.5577
41.5528,75.760821,769.2619
36.3811,72.102186,928.77
46.5547,80.50804200000002,1124.6506
38.9386,74.58634799999999,804.5209
39.1794,74.732031,949.838
40.8007,77.390568,953.7192
41.6095,76.88016,899.8958
43.4917,79.54371000000003,1009.9587
45.0397,78.897168,898.7932
40.891,77.817789,656.5604
45.665,81.777996,1132.5248
37.5515,75.185325,868.911
42.9704,76.83189299999998,1024.933
40.6611,77.178987,1085.5276
40.2804,75.697335,997.5238
38.4646,74.776239,880.6698
42.668,78.81841800000001,1036.327
40.9984,78.39866699999997,1038.7988
39.0187,74.607327,1083.9125
38.1516,73.072746,742.2874
41.0974,76.79251800000002,1021.0085
46.1966,79.280334,1224.4141
42.0886,79.13684700000002,965.6131
42.8597,78.29159400000002,937.6912
37.7682,72.90491399999999,927.7278
49.6457,85.685031,1260.9635
39.2017,70.49919600000001,862.7886
43.2632,76.70296800000003,1256.6054
39.7282,75.53634300000002,979.6604
37.7276,73.81915200000002,921.1289
36.3808,72.83610000000002,885.7586
41.9088,76.82917500000002,1010.873
40.3306,77.10396300000001,920.2831
40.8826,75.05161199999998,924.8042
43.3797,79.093719,993.8113
44.6795,80.096193,1069.9705
45.2751,78.13638,1018.5739
35.5116,73.87551,638.2697
37.5094,73.69429500000001,850.619
44.6591,77.33736000000002,1211.5674
37.2787,72.10950300000002,772.9198
43.354,78.17724000000001,1218.9036
36.2485,71.88775199999999,901.2185
33.8015,70.09401599999998,468.4128
41.7413,77.01190199999999,1036.2315
38.8275,73.08546299999998,654.4785
39.6244,74.49101099999999,1082.9898
42.6838,77.58702000000002,930.4439
44.4398,78.56542800000003,996.1092
38.2683,72.63539999999999,837.7965
36.8786,72.782163,816.2853
44.678,80.92039500000001,925.9272
41.708,80.06438699999998,918.8294
46.9031,79.73304300000001,1125.968
43.9467,80.176689,1198.1586
39.7944,72.892305,851.5848
42.9507,75.539466,1051.3462
37.5121,69.43960799999999,831.5636
40.0833,74.61072,1018.0587
42.1197,79.10538300000002,1008.4528
43.9743,78.43435199999999,960.1769
36.8825,70.933446,711.0589
38.3323,72.29334599999999,820.4133
39.5901,75.262932,979.7605
42.9332,77.84209800000001,1084.7874
42.4812,76.62999599999998,1034.8782
44.9576,81.27879300000004,1068.5584
39.953,75.50611200000003,1109.1723
41.3432,79.903251,800.3794
41.0587,74.86058700000001,1092.9937
40.2405,79.822314,1033.2704
38.4962,75.83224499999997,820.2054
37.8824,74.43135,990.762
40.5646,74.61143100000001,994.7427
39.2102,72.98447400000003,979.3645
41.7522,77.39706600000002,950.7864
42.6207,78.896457,853.4355
40.4292,77.06634299999999,927.6397
47.4546,80.94923999999999,1128.3728
35.3391,69.49489499999999,676.9257
44.8908,78.99595200000002,1141.3119
41.1631,78.000471,817.9013
40.6454,75.54469499999999,1004.6461
37.3571,72.30682800000002,870.5123
43.327,77.33581199999998,1199.1505
45.8442,80.43105600000001,940.1101
42.0557,79.13728799999998,940.4531
38.4507,72.80028899999999,699.7281
40.4532,76.82153399999999,908.5572
44.3852,79.107426,1051.3902
37.0281,73.625787,822.5266
39.3942,76.13022600000002,691.0456
38.2886,73.40850900000001,948.1979
42.692,78.302907,1032.5857
35.7522,70.52829299999999,801.0211
43.8735,78.371172,1075.7018
40.6612,75.94317900000001,818.2753
36.2919,72.86179500000006,858.0765
37.4079,74.38248899999999,735.6829
42.6395,77.541885,1036.1491
35.4252,70.77094199999999,625.5933
47.4395,83.132613,1212.959
36.903,70.46054999999998,870.0088
35.755,71.427159,808.3431
41.4729,79.80419699999999,917.4278
38.0094,71.63288999999997,774.3102
37.5024,71.862903,1042.7545
44.384,78.54201900000001,1110.4315
41.9942,78.252741,935.5704
44.1167,80.41603500000001,859.5547
37.4383,72.73007100000001,830.3029
41.761,75.83715000000001,1121.8226
39.7701,74.283399,979.2124
36.6434,69.82628400000002,877.6637
41.7212,75.428892,1067.8061
49.6373,84.16398600000004,1272.1711
52.8716,87.384762,1529.851
40.8491,73.111158,1158.216
37.089,74.19818700000002,961.1878
49.2922,83.893167,1227.5443
38.3652,78.521481,1046.5593
47.5499,79.0659,1104.1638
40.1058,77.47066800000002,1035.5143
39.5875,75.030066,962.2034
42.5272,77.84549099999998,973.2656
37.358,71.56324800000002,677.5246
36.976,73.99880099999999,735.6526
40.5746,73.66382099999998,995.6778
41.9556,78.51114000000001,1023.1383
43.2035,76.03404300000003,895.3078
37.5036,73.86071400000003,971.7716
37.2968,73.88244,846.9587
38.4174,72.60758999999999,756.2319
44.0719,75.79403099999999,1208.1793
38.0103,73.83576599999998,846.5211
40.8505,76.86247499999999,1034.4472
40.0517,76.09422599999999,864.9162
39.1869,74.30834700000001,791.3596
39.3591,72.09918000000002,972.7107
41.1556,75.66958799999999,977.6933
38.3508,73.80128699999999,1013.3045
38.2258,72.749673,1037.7156
34.6089,71.12896200000002,775.852
36.1915,71.63411400000001,911.0951
41.1557,76.328613,1173.0861
42.8222,78.91815599999997,1013.9471
37.724,72.353862,981.9613
40.2555,76.114917,916.2144
40.1771,77.09257800000003,1010.2623
40.7827,76.45299300000002,879.1378
43.8546,78.44067000000001,1004.1051
40.8856,74.31713099999999,888.3656
39.0103,74.306466,959.3882
36.8806,73.280655,871.1505
42.7782,76.082274,825.3753
38.2741,74.92595399999999,974.708
41.5107,77.760729,727.0723
36.6469,70.31535299999999,919.6924
43.3503,78.83535599999999,881.9509
41.337,75.638367,1153.885
42.4298,77.226714,1068.6776
41.1386,75.28476599999999,837.9278
36.6253,69.84531000000001,786.1347
40.0228,75.21941700000002,818.4379
41.2865,74.40051600000001,985.7901
38.56,76.438683,1216.8492
39.8882,75.533409,895.644
44.2503,79.46715599999999,835.4035
41.8047,74.892168,900.0274
47.5836,83.87506799999998,1244.1156
37.2686,73.74560399999999,794.1099
42.3127,77.14651500000001,950.6598
38.2247,72.814212,836.813
40.4771,78.84666000000001,1134.7294
38.6957,75.33965700000002,873.0997
38.2757,71.98077599999996,1088.021
41.2496,76.97939400000001,1021.3716
40.5508,74.58596999999997,992.5936
38.1844,74.48112900000001,897.7937
37.402,71.64269999999999,969.3516
33.78,67.123269,777.332
37.0892,72.708777,822.7662
39.2053,74.673612,888.0128
37.6062,71.381871,673.6865
42.8471,76.33179900000002,735.8377
39.5179,77.84073899999999,1047.1365
42.0854,77.81820300000001,997.6702
39.4479,76.016313,1004.0884
35.7557,71.93889899999998,609.5956
39.8266,75.167577,998.7785
42.6735,80.49059100000001,1077.4145
35.9542,72.08247600000001,760.3957
39.4921,76.04564400000001,878.8905
39.6299,76.89469500000001,920.7257
38.0598,75.491001,889.4369
46.037,80.14522500000001,900.4588
37.2356,70.942545,793.1284
47.1954,81.90617399999996,1193.3631
39.2126,75.05018999999999,1015.3774
44.873,78.60052800000001,1012.9702
49.9692,84.04214399999998,1228.0363
36.9721,72.73209600000001,898.5893
37.8593,73.12833,706.7525
41.0759,76.018248,1059.7681
45.1389,80.910279,1126.2117
39.0827,74.827008,983.458
40.356,79.20747,931.5666
41.6931,78.34560300000001,1074.7274
36.5462,71.92564199999998,864.137
41.5193,78.308253,811.5498
39.205,72.49662900000001,903.4892
40.2739,73.02885300000003,694.9551
38.5389,73.058679,1045.7795
40.4303,75.44231099999999,798.7973
37.168,70.04578500000001,965.1074
46.1903,78.48629100000001,809.9477
41.6911,74.82978,811.8949
37.6886,73.83087,1031.2735
35.7384,69.04475099999999,585.377
40.6043,73.553094,846.7936
40.1825,78.287328,958.4412
39.3335,74.13645599999998,999.5532
35.9995,74.39092200000002,831.2703
38.1583,73.44837900000002,847.2748
42.24,80.38701900000001,1200.0703
41.8021,76.92495299999999,920.9469
35.8652,71.29986299999999,750.0599
41.911,77.200353,1011.861
41.4943,77.706522,1313.5605
38.5371,77.16546000000001,937.9077
46.803,81.56751300000002,1146.1521
45.6727,80.55502200000001,1260.3176
43.9549,79.23215700000002,984.9471
36.9379,69.712173,828.5175
40.0019,76.281147,873.5955
39.7356,74.660022,977.4773
40.8371,77.57973899999999,976.5745
44.9298,75.38856300000002,1375.7022
40.7667,76.33426499999999,710.7024
46.7639,80.843742,1165.7357
40.2223,76.758714,967.8407
38.291,70.00340400000002,1011.949
